FZD1,  Basal cell carcinoma, hsa05217
FZD1,  Breast cancer, hsa05224
FZD1,  Hepatocellular carcinoma, hsa05225
FZD1,  Gastric cancer, hsa05226
PCYOX1,  Terpenoid backbone biosynthesis, hsa00900
ABCC8,  ABC transporters, hsa02010
ABCC8,  Insulin secretion, hsa04911
ABCC8,  Type II diabetes mellitus, hsa04930
NF2,  Hippo signaling pathway, hsa04390
NF2,  Hippo signaling pathway - multiple species, hsa04392
NF2,  Tight junction, hsa04530
JARID2,  Signaling pathways regulating pluripotency of stem cells, hsa04550
LIG3,  Base excision repair, hsa03410
PDSS2,  Terpenoid backbone biosynthesis, hsa00900
C1R,  Phagosome, hsa04145
C1R,  Complement and coagulation cascades, hsa04610
C1R,  Pertussis, hsa05133
C1R,  Staphylococcus aureus infection, hsa05150
C1R,  Coronavirus disease - COVID-19, hsa05171
C1R,  Systemic lupus erythematosus, hsa05322
MTCP1,  Natural killer cell mediated cytotoxicity, hsa04650
DCTN6,  Vasopressin-regulated water reabsorption, hsa04962
DCTN6,  Amyotrophic lateral sclerosis, hsa05014
DCTN6,  Huntington disease, hsa05016
DCTN6,  Pathways of neurodegeneration - multiple diseases, hsa05022
DCTN6,  Salmonella infection, hsa05132
SERPINA7,  Thyroid hormone synthesis, hsa04918
KAT5,  Spinocerebellar ataxia, hsa05017
KAT5,  Human T-cell leukemia virus 1 infection, hsa05166
COX7A2L,  Oxidative phosphorylation, hsa00190
COX7A2L,  Metabolic pathways, hsa01100
COX7A2L,  Cardiac muscle contraction, hsa04260
COX7A2L,  Thermogenesis, hsa04714
COX7A2L,  Non-alcoholic fatty liver disease, hsa04932
COX7A2L,  Alzheimer disease, hsa05010
COX7A2L,  Parkinson disease, hsa05012
COX7A2L,  Amyotrophic lateral sclerosis, hsa05014
COX7A2L,  Huntington disease, hsa05016
COX7A2L,  Prion disease, hsa05020
COX7A2L,  Pathways of neurodegeneration - multiple diseases, hsa05022
COX7A2L,  Diabetic cardiomyopathy, hsa05415
NEUROD4,  Thermogenesis, hsa04714
NEUROD4,  Hepatocellular carcinoma, hsa05225
CWC15,  Spliceosome, hsa03040
ATP5A1,  Oxidative phosphorylation, hsa00190
ATP5A1,  Metabolic pathways, hsa01100
ATP5A1,  Thermogenesis, hsa04714
ATP5A1,  Alzheimer disease, hsa05010
ATP5A1,  Parkinson disease, hsa05012
ATP5A1,  Amyotrophic lateral sclerosis, hsa05014
ATP5A1,  Huntington disease, hsa05016
ATP5A1,  Prion disease, hsa05020
ATP5A1,  Pathways of neurodegeneration - multiple diseases, hsa05022
ATP5A1,  Diabetic cardiomyopathy, hsa05415
RPL32,  Ribosome, hsa03010
RPL32,  Coronavirus disease - COVID-19, hsa05171
HEXA,  Other glycan degradation, hsa00511
HEXA,  Various types of N-glycan biosynthesis, hsa00513
HEXA,  Amino sugar and nucleotide sugar metabolism, hsa00520
HEXA,  Glycosaminoglycan degradation, hsa00531
HEXA,  Glycosphingolipid biosynthesis - globo and isoglobo series, hsa00603
HEXA,  Glycosphingolipid biosynthesis - ganglio series, hsa00604
HEXA,  Metabolic pathways, hsa01100
HEXA,  Lysosome, hsa04142
SMAD1,  TGF-beta signaling pathway, hsa04350
SMAD1,  Hippo signaling pathway, hsa04390
SMAD1,  Signaling pathways regulating pluripotency of stem cells, hsa04550
SMAD1,  Transcriptional misregulation in cancer, hsa05202
NMUR1,  Neuroactive ligand-receptor interaction, hsa04080
BATF,  PD-L1 expression and PD-1 checkpoint pathway in cancer, hsa05235
TRPC1,  Axon guidance, hsa04360
TRPC1,  Glutamatergic synapse, hsa04724
TRPC1,  Serotonergic synapse, hsa04726
TRPC1,  GnRH secretion, hsa04929
TRPC1,  Pancreatic secretion, hsa04972
HNRNPU-AS1,  Spliceosome, hsa03040
S1PR1,  FoxO signaling pathway, hsa04068
S1PR1,  Sphingolipid signaling pathway, hsa04071
S1PR1,  Neuroactive ligand-receptor interaction, hsa04080
MVK,  Terpenoid backbone biosynthesis, hsa00900
MVK,  Metabolic pathways, hsa01100
MVK,  Peroxisome, hsa04146
ELMO1,  Chemokine signaling pathway, hsa04062
ELMO1,  Bacterial invasion of epithelial cells, hsa05100
ELMO1,  Shigellosis, hsa05131
ELMO1,  Salmonella infection, hsa05132
ELMO1,  Yersinia infection, hsa05135
UBXN4,  Protein processing in endoplasmic reticulum, hsa04141
CHAC1,  Glutathione metabolism, hsa00480
CHAC1,  Metabolic pathways, hsa01100
ALDH1A2,  Retinol metabolism, hsa00830
ALDH1A2,  Metabolic pathways, hsa01100
PPP3R2,  MAPK signaling pathway, hsa04010
PPP3R2,  Calcium signaling pathway, hsa04020
PPP3R2,  cGMP-PKG signaling pathway, hsa04022
PPP3R2,  Oocyte meiosis, hsa04114
PPP3R2,  Cellular senescence, hsa04218
PPP3R2,  Wnt signaling pathway, hsa04310
PPP3R2,  Axon guidance, hsa04360
PPP3R2,  VEGF signaling pathway, hsa04370
PPP3R2,  Osteoclast differentiation, hsa04380
PPP3R2,  C-type lectin receptor signaling pathway, hsa04625
PPP3R2,  Natural killer cell mediated cytotoxicity, hsa04650
PPP3R2,  Th1 and Th2 cell differentiation, hsa04658
PPP3R2,  Th17 cell differentiation, hsa04659
PPP3R2,  T cell receptor signaling pathway, hsa04660
PPP3R2,  B cell receptor signaling pathway, hsa04662
PPP3R2,  Long-term potentiation, hsa04720
PPP3R2,  Glutamatergic synapse, hsa04724
PPP3R2,  Oxytocin signaling pathway, hsa04921
PPP3R2,  Glucagon signaling pathway, hsa04922
PPP3R2,  Renin secretion, hsa04924
PPP3R2,  Alzheimer disease, hsa05010
PPP3R2,  Amyotrophic lateral sclerosis, hsa05014
PPP3R2,  Prion disease, hsa05020
PPP3R2,  Pathways of neurodegeneration - multiple diseases, hsa05022
PPP3R2,  Amphetamine addiction, hsa05031
PPP3R2,  Tuberculosis, hsa05152
PPP3R2,  Human cytomegalovirus infection, hsa05163
PPP3R2,  Human T-cell leukemia virus 1 infection, hsa05166
PPP3R2,  Kaposi sarcoma-associated herpesvirus infection, hsa05167
PPP3R2,  Human immunodeficiency virus 1 infection, hsa05170
PPP3R2,  PD-L1 expression and PD-1 checkpoint pathway in cancer, hsa05235
PPP3R2,  Lipid and atherosclerosis, hsa05417
EFCAB7,  Hedgehog signaling pathway, hsa04340
LIG1,  DNA replication, hsa03030
LIG1,  Base excision repair, hsa03410
LIG1,  Nucleotide excision repair, hsa03420
LIG1,  Mismatch repair, hsa03430
GLRB,  Neuroactive ligand-receptor interaction, hsa04080
ENAH,  Rap1 signaling pathway, hsa04015
ENAH,  Axon guidance, hsa04360
ENAH,  Regulation of actin cytoskeleton, hsa04810
IGLL1,  Primary immunodeficiency, hsa05340
UBQLN2,  Protein processing in endoplasmic reticulum, hsa04141
UBQLN2,  Amyotrophic lateral sclerosis, hsa05014
DSC1,  Thyroid hormone signaling pathway, hsa04919
DSC1,  Oxytocin signaling pathway, hsa04921
DSC1,  Kaposi sarcoma-associated herpesvirus infection, hsa05167
CRTC3,  Human T-cell leukemia virus 1 infection, hsa05166
P4HA1,  Arginine and proline metabolism, hsa00330
P4HA1,  Metabolic pathways, hsa01100
CCNG1,  p53 signaling pathway, hsa04115
CCNG1,  MicroRNAs in cancer, hsa05206
UTS2D,  Neuroactive ligand-receptor interaction, hsa04080
CLDN25,  Cell adhesion molecules, hsa04514
CLDN25,  Tight junction, hsa04530
CLDN25,  Leukocyte transendothelial migration, hsa04670
CLDN25,  Pathogenic Escherichia coli infection, hsa05130
CLDN25,  Hepatitis C, hsa05160
POGLUT1,  Other types of O-glycan biosynthesis, hsa00514
LPCAT3,  Glycerophospholipid metabolism, hsa00564
LPCAT3,  Ferroptosis, hsa04216
PIGY,  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis, hsa00563
PIGY,  Metabolic pathways, hsa01100
RAG1,  FoxO signaling pathway, hsa04068
RAG1,  Primary immunodeficiency, hsa05340
RAB11B,  Endocytosis, hsa04144
RAB11B,  AMPK signaling pathway, hsa04152
RAB11B,  Vasopressin-regulated water reabsorption, hsa04962
RAB11B,  Influenza A, hsa05164
RCN1,  Thyroid hormone signaling pathway, hsa04919
RCN1,  Oxytocin signaling pathway, hsa04921
RCN1,  Kaposi sarcoma-associated herpesvirus infection, hsa05167
ACADS,  Fatty acid degradation, hsa00071
ACADS,  Valine, leucine and isoleucine degradation
ACADS,  beta-Alanine metabolism, hsa00410
ACADS,  Propanoate metabolism, hsa00640
ACADS,  Butanoate metabolism, hsa00650
ACADS,  Metabolic pathways, hsa01100
ACADS,  Carbon metabolism, hsa01200
ACADS,  Fatty acid metabolism, hsa01212
ZNF879,  Herpes simplex virus 1 infection, hsa05168
OR4F4,  Olfactory transduction, hsa04740
B4GALNT1,  Glycosphingolipid biosynthesis - ganglio series, hsa00604
B4GALNT1,  Metabolic pathways, hsa01100
TAS2R3,  Taste transduction, hsa04742
DLL3,  Endocrine resistance, hsa01522
DLL3,  Notch signaling pathway, hsa04330
DLL3,  Th1 and Th2 cell differentiation, hsa04658
DLL3,  Pathways in cancer, hsa05200
DLL3,  Breast cancer, hsa05224
EFNA5,  MAPK signaling pathway, hsa04010
EFNA5,  Ras signaling pathway, hsa04014
EFNA5,  Rap1 signaling pathway, hsa04015
EFNA5,  PI3K-Akt signaling pathway, hsa04151
EFNA5,  Axon guidance, hsa04360
EFNA5,  MicroRNAs in cancer, hsa05206
OR10P1,  Olfactory transduction, hsa04740
OR52W1,  Olfactory transduction, hsa04740
DET1,  Ubiquitin mediated proteolysis, hsa04120
ETNK1,  Glycerophospholipid metabolism, hsa00564
ETNK1,  Metabolic pathways, hsa01100
UPP2,  Pyrimidine metabolism, hsa00240
UPP2,  Drug metabolism - other enzymes, hsa00983
UPP2,  Metabolic pathways, hsa01100
MPHOSPH10,  Ribosome biogenesis in eukaryotes, hsa03008
ATP6V1B2,  Oxidative phosphorylation, hsa00190
ATP6V1B2,  Metabolic pathways, hsa01100
ATP6V1B2,  Phagosome, hsa04145
ATP6V1B2,  mTOR signaling pathway, hsa04150
ATP6V1B2,  Synaptic vesicle cycle, hsa04721
ATP6V1B2,  Collecting duct acid secretion, hsa04966
ATP6V1B2,  Vibrio cholerae infection, hsa05110
ATP6V1B2,  Epithelial cell signaling in Helicobacter pylori infection, hsa05120
ATP6V1B2,  Human papillomavirus infection, hsa05165
ATP6V1B2,  Rheumatoid arthritis, hsa05323
BTC,  ErbB signaling pathway, hsa04012
RFC5,  DNA replication, hsa03030
RFC5,  Nucleotide excision repair, hsa03420
RFC5,  Mismatch repair, hsa03430
CSGALNACT1,  Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate, hsa00532
CSGALNACT1,  Metabolic pathways, hsa01100
CD8A,  Cell adhesion molecules, hsa04514
CD8A,  Antigen processing and presentation, hsa04612
CD8A,  Hematopoietic cell lineage, hsa04640
CD8A,  T cell receptor signaling pathway, hsa04660
CD8A,  Yersinia infection, hsa05135
CD8A,  Primary immunodeficiency, hsa05340
CLEC4M,  Phagosome, hsa04145
CLEC4M,  C-type lectin receptor signaling pathway, hsa04625
CLEC4M,  Tuberculosis, hsa05152
CLEC4M,  Measles, hsa05162
PRLH,  Neuroactive ligand-receptor interaction, hsa04080
SLC22A4,  Choline metabolism in cancer, hsa05231
RARS,  Aminoacyl-tRNA biosynthesis, hsa00970
ZNF570,  Herpes simplex virus 1 infection, hsa05168
TRPM8,  Inflammatory mediator regulation of TRP channels, hsa04750
OR2S2,  Olfactory transduction, hsa04740
PLB1,  Glycerophospholipid metabolism, hsa00564
PLB1,  Ether lipid metabolism, hsa00565
PLB1,  Arachidonic acid metabolism, hsa00590
PLB1,  Linoleic acid metabolism, hsa00591
PLB1,  alpha-Linolenic acid metabolism, hsa00592
PLB1,  Metabolic pathways, hsa01100
PLB1,  Vitamin digestion and absorption, hsa04977
ZNF141,  Herpes simplex virus 1 infection, hsa05168
LAMP3,  Lysosome, hsa04142
LAMP3,  Proteoglycans in cancer, hsa05205
ABCG1,  ABC transporters, hsa02010
ABCG1,  Lipid and atherosclerosis, hsa05417
DAB2,  Endocytosis, hsa04144
ARRB1,  MAPK signaling pathway, hsa04010
ARRB1,  Chemokine signaling pathway, hsa04062
ARRB1,  Endocytosis, hsa04144
ARRB1,  Hedgehog signaling pathway, hsa04340
ARRB1,  Dopaminergic synapse, hsa04728
ARRB1,  Olfactory transduction, hsa04740
ARRB1,  Relaxin signaling pathway, hsa04926
ARRB1,  Parathyroid hormone synthesis, secretion and action
ARRB1,  GnRH secretion, hsa04929
ARRB1,  Morphine addiction, hsa05032
PLA2G4E,  Glycerophospholipid metabolism, hsa00564
PLA2G4E,  Ether lipid metabolism, hsa00565
PLA2G4E,  Arachidonic acid metabolism, hsa00590
PLA2G4E,  Linoleic acid metabolism, hsa00591
PLA2G4E,  alpha-Linolenic acid metabolism, hsa00592
PLA2G4E,  Metabolic pathways, hsa01100
PLA2G4E,  MAPK signaling pathway, hsa04010
PLA2G4E,  Ras signaling pathway, hsa04014
PLA2G4E,  Phospholipase D signaling pathway, hsa04072
PLA2G4E,  Necroptosis, hsa04217
PLA2G4E,  Vascular smooth muscle contraction, hsa04270
PLA2G4E,  VEGF signaling pathway, hsa04370
PLA2G4E,  Platelet activation, hsa04611
PLA2G4E,  Fc epsilon RI signaling pathway, hsa04664
PLA2G4E,  Fc gamma R-mediated phagocytosis, hsa04666
PLA2G4E,  Glutamatergic synapse, hsa04724
PLA2G4E,  Serotonergic synapse, hsa04726
PLA2G4E,  Long-term depression, hsa04730
PLA2G4E,  Inflammatory mediator regulation of TRP channels, hsa04750
PLA2G4E,  GnRH signaling pathway, hsa04912
PLA2G4E,  Ovarian steroidogenesis, hsa04913
PLA2G4E,  Oxytocin signaling pathway, hsa04921
PLA2G4E,  Choline metabolism in cancer, hsa05231
PARD6B,  Rap1 signaling pathway, hsa04015
PARD6B,  Endocytosis, hsa04144
PARD6B,  Axon guidance, hsa04360
PARD6B,  Hippo signaling pathway, hsa04390
PARD6B,  Tight junction, hsa04530
PARD6B,  Human papillomavirus infection, hsa05165
EI24,  p53 signaling pathway, hsa04115
RPL18,  Ribosome, hsa03010
RPL18,  Coronavirus disease - COVID-19, hsa05171
KCNK2,  Cortisol synthesis and secretion, hsa04927
KCNK2,  Cushing syndrome, hsa04934
KCNK2,  Gastric acid secretion, hsa04971
CST1,  Salivary secretion, hsa04970
NDUFV3,  Oxidative phosphorylation, hsa00190
NDUFV3,  Metabolic pathways, hsa01100
NDUFV3,  Thermogenesis, hsa04714
NDUFV3,  Retrograde endocannabinoid signaling, hsa04723
NDUFV3,  Non-alcoholic fatty liver disease, hsa04932
NDUFV3,  Alzheimer disease, hsa05010
NDUFV3,  Parkinson disease, hsa05012
NDUFV3,  Amyotrophic lateral sclerosis, hsa05014
NDUFV3,  Huntington disease, hsa05016
NDUFV3,  Prion disease, hsa05020
NDUFV3,  Pathways of neurodegeneration - multiple diseases, hsa05022
NDUFV3,  Diabetic cardiomyopathy, hsa05415
MEP1A,  Protein digestion and absorption, hsa04974
NR5A1,  Cortisol synthesis and secretion, hsa04927
NR5A1,  Cushing syndrome, hsa04934
EDA2R,  Cytokine-cytokine receptor interaction, hsa04060
EDA2R,  NF-kappa B signaling pathway, hsa04064
KCNMB4,  cGMP-PKG signaling pathway, hsa04022
KCNMB4,  Vascular smooth muscle contraction, hsa04270
KCNMB4,  Insulin secretion, hsa04911
POLR3G,  RNA polymerase, hsa03020
POLR3G,  Cytosolic DNA-sensing pathway, hsa04623
RNF125,  RIG-I-like receptor signaling pathway, hsa04622
SLC12A7,  Collecting duct acid secretion, hsa04966
INPP5J,  Inositol phosphate metabolism, hsa00562
INPP5J,  Metabolic pathways, hsa01100
RAD23A,  Nucleotide excision repair, hsa03420
RAD23A,  Protein processing in endoplasmic reticulum, hsa04141
PSMB8,  Proteasome, hsa03050
CARNS1,  Arginine and proline metabolism, hsa00330
CARNS1,  Histidine metabolism, hsa00340
CARNS1,  beta-Alanine metabolism, hsa00410
CARNS1,  Metabolic pathways, hsa01100
PLIN1,  PPAR signaling pathway, hsa03320
PLIN1,  Apelin signaling pathway, hsa04371
PLIN1,  Thermogenesis, hsa04714
PLIN1,  Regulation of lipolysis in adipocytes, hsa04923
OR5W2,  Olfactory transduction, hsa04740
B4GALT2,  Galactose metabolism, hsa00052
B4GALT2,  N-Glycan biosynthesis, hsa00510
B4GALT2,  Various types of N-glycan biosynthesis, hsa00513
B4GALT2,  Other types of O-glycan biosynthesis, hsa00514
B4GALT2,  Mannose type O-glycan biosynthesis, hsa00515
B4GALT2,  Glycosaminoglycan biosynthesis - keratan sulfate, hsa00533
B4GALT2,  Glycosphingolipid biosynthesis - lacto and neolacto series, hsa00601
B4GALT2,  Metabolic pathways, hsa01100
ZNF253,  Herpes simplex virus 1 infection, hsa05168
VSIG4,  Complement and coagulation cascades, hsa04610
IL12RB2,  Cytokine-cytokine receptor interaction, hsa04060
IL12RB2,  JAK-STAT signaling pathway, hsa04630
IL12RB2,  Th1 and Th2 cell differentiation, hsa04658
IL12RB2,  Pathways in cancer, hsa05200
IL12RB2,  Inflammatory bowel disease, hsa05321
TGFBR2,  MAPK signaling pathway, hsa04010
TGFBR2,  Cytokine-cytokine receptor interaction, hsa04060
TGFBR2,  FoxO signaling pathway, hsa04068
TGFBR2,  Endocytosis, hsa04144
TGFBR2,  Cellular senescence, hsa04218
TGFBR2,  TGF-beta signaling pathway, hsa04350
TGFBR2,  Osteoclast differentiation, hsa04380
TGFBR2,  Hippo signaling pathway, hsa04390
TGFBR2,  Adherens junction, hsa04520
TGFBR2,  Th17 cell differentiation, hsa04659
TGFBR2,  Relaxin signaling pathway, hsa04926
TGFBR2,  AGE-RAGE signaling pathway in diabetic complications, hsa04933
TGFBR2,  Chagas disease, hsa05142
TGFBR2,  Hepatitis B, hsa05161
TGFBR2,  Human T-cell leukemia virus 1 infection, hsa05166
TGFBR2,  Pathways in cancer, hsa05200
TGFBR2,  Transcriptional misregulation in cancer, hsa05202
TGFBR2,  Colorectal cancer, hsa05210
TGFBR2,  Pancreatic cancer, hsa05212
TGFBR2,  Chronic myeloid leukemia, hsa05220
TGFBR2,  Hepatocellular carcinoma, hsa05225
TGFBR2,  Gastric cancer, hsa05226
TGFBR2,  Diabetic cardiomyopathy, hsa05415
F13A1,  Complement and coagulation cascades, hsa04610
F13A1,  Coronavirus disease - COVID-19, hsa05171
TP53BP2,  Hippo signaling pathway, hsa04390
ARID2,  Hepatocellular carcinoma, hsa05225
ERCC8,  Nucleotide excision repair, hsa03420
ERCC8,  Ubiquitin mediated proteolysis, hsa04120
ACAD8,  Valine, leucine and isoleucine degradation
ACAD8,  Metabolic pathways, hsa01100
LTC4S,  Arachidonic acid metabolism, hsa00590
LTC4S,  Metabolic pathways, hsa01100
HTN3,  Salivary secretion, hsa04970
SMPD4,  Sphingolipid metabolism, hsa00600
SMPD4,  Metabolic pathways, hsa01100
CELA2B,  Pancreatic secretion, hsa04972
CELA2B,  Protein digestion and absorption, hsa04974
CHSY1,  Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate, hsa00532
CHSY1,  Metabolic pathways, hsa01100
SPTLC3,  Sphingolipid metabolism, hsa00600
SPTLC3,  Metabolic pathways, hsa01100
SPTLC3,  Sphingolipid signaling pathway, hsa04071
ZIK1,  Herpes simplex virus 1 infection, hsa05168
POLR3E,  RNA polymerase, hsa03020
POLR3E,  Cytosolic DNA-sensing pathway, hsa04623
ZNF530,  Herpes simplex virus 1 infection, hsa05168
RORB,  Circadian rhythm, hsa04710
COL9A2,  PI3K-Akt signaling pathway, hsa04151
COL9A2,  Focal adhesion, hsa04510
COL9A2,  ECM-receptor interaction, hsa04512
COL9A2,  Protein digestion and absorption, hsa04974
COL9A2,  Human papillomavirus infection, hsa05165
CFHR1,  Complement and coagulation cascades, hsa04610
ZNF282,  Herpes simplex virus 1 infection, hsa05168
BUB1B,  Cell cycle, hsa04110
BUB1B,  Human T-cell leukemia virus 1 infection, hsa05166
CAMK2A,  ErbB signaling pathway, hsa04012
CAMK2A,  Calcium signaling pathway, hsa04020
CAMK2A,  cAMP signaling pathway, hsa04024
CAMK2A,  HIF-1 signaling pathway, hsa04066
CAMK2A,  Oocyte meiosis, hsa04114
CAMK2A,  Necroptosis, hsa04217
CAMK2A,  Adrenergic signaling in cardiomyocytes, hsa04261
CAMK2A,  Wnt signaling pathway, hsa04310
CAMK2A,  Axon guidance, hsa04360
CAMK2A,  Circadian entrainment, hsa04713
CAMK2A,  Long-term potentiation, hsa04720
CAMK2A,  Neurotrophin signaling pathway, hsa04722
CAMK2A,  Cholinergic synapse, hsa04725
CAMK2A,  Dopaminergic synapse, hsa04728
CAMK2A,  Olfactory transduction, hsa04740
CAMK2A,  Inflammatory mediator regulation of TRP channels, hsa04750
CAMK2A,  Insulin secretion, hsa04911
CAMK2A,  GnRH signaling pathway, hsa04912
CAMK2A,  Melanogenesis, hsa04916
CAMK2A,  Oxytocin signaling pathway, hsa04921
CAMK2A,  Glucagon signaling pathway, hsa04922
CAMK2A,  Aldosterone synthesis and secretion, hsa04925
CAMK2A,  Cushing syndrome, hsa04934
CAMK2A,  Gastric acid secretion, hsa04971
CAMK2A,  Parkinson disease, hsa05012
CAMK2A,  Pathways of neurodegeneration - multiple diseases, hsa05022
CAMK2A,  Amphetamine addiction, hsa05031
CAMK2A,  Tuberculosis, hsa05152
CAMK2A,  Pathways in cancer, hsa05200
CAMK2A,  Proteoglycans in cancer, hsa05205
CAMK2A,  Glioma, hsa05214
CAMK2A,  Diabetic cardiomyopathy, hsa05415
CAMK2A,  Lipid and atherosclerosis, hsa05417
IL17A,  Cytokine-cytokine receptor interaction, hsa04060
IL17A,  IL-17 signaling pathway, hsa04657
IL17A,  Th17 cell differentiation, hsa04659
IL17A,  Inflammatory bowel disease, hsa05321
IL17A,  Rheumatoid arthritis, hsa05323
ZNF519,  Herpes simplex virus 1 infection, hsa05168
FRMD6,  Hippo signaling pathway, hsa04390
FRMD6,  Hippo signaling pathway - multiple species, hsa04392
IL12A,  Cytokine-cytokine receptor interaction, hsa04060
IL12A,  Toll-like receptor signaling pathway, hsa04620
