ITPR2, Serotonergic synapse,hsa04726
ITPR2, Dopaminergic synapse,hsa04728
ITPR2, Long-term depression,hsa04730
ITPR2, Inflammatory mediator regulation of TRP channels,hsa04750
ITPR2, GnRH signaling pathway,hsa04912
ITPR2, Estrogen signaling pathway,hsa04915
ITPR2, Thyroid hormone synthesis,hsa04918
ITPR2, Oxytocin signaling pathway,hsa04921
ITPR2, Glucagon signaling pathway,hsa04922
ITPR2, Renin secretion,hsa04924
ITPR2, Aldosterone synthesis and secretion,hsa04925
ITPR2, Cortisol synthesis and secretion,hsa04927
ITPR2," Parathyroid hormone synthesis, secretion and action",hsa04928
ITPR2, GnRH secretion,hsa04929
ITPR2, Cushing syndrome,hsa04934
ITPR2," Growth hormone synthesis, secretion and action",hsa04935
ITPR2, Salivary secretion,hsa04970
ITPR2, Gastric acid secretion,hsa04971
ITPR2, Pancreatic secretion,hsa04972
ITPR2, Alzheimer disease,hsa05010
ITPR2, Parkinson disease,hsa05012
ITPR2, Spinocerebellar ataxia,hsa05017
ITPR2, Prion disease,hsa05020
ITPR2, Pathways of neurodegeneration - multiple diseases,hsa05022
ITPR2, Shigellosis,hsa05131
ITPR2, Human cytomegalovirus infection,hsa05163
ITPR2, Kaposi sarcoma-associated herpesvirus infection,hsa05167
ITPR2, Human immunodeficiency virus 1 infection,hsa05170
ITPR2, Proteoglycans in cancer,hsa05205
LPCAT1, Glycerophospholipid metabolism,hsa00564
LPCAT1, Ether lipid metabolism,hsa00565
LPCAT1, Metabolic pathways,hsa01100
BRCA1, Platinum drug resistance,hsa01524
BRCA1, Homologous recombination,hsa03440
BRCA1, Fanconi anemia pathway,hsa03460
BRCA1, Ubiquitin mediated proteolysis,hsa04120
BRCA1, PI3K-Akt signaling pathway,hsa04151
BRCA1, MicroRNAs in cancer,hsa05206
BRCA1, Breast cancer,hsa05224
SCN2A, Taste transduction,hsa04742
EHD4, Endocytosis,hsa04144
BAX, EGFR tyrosine kinase inhibitor resistance,hsa01521
BAX, Endocrine resistance,hsa01522
BAX, Platinum drug resistance,hsa01524
BAX, Sphingolipid signaling pathway,hsa04071
BAX, p53 signaling pathway,hsa04115
BAX, Protein processing in endoplasmic reticulum,hsa04141
BAX, Apoptosis,hsa04210
BAX, Longevity regulating pathway,hsa04211
BAX, Apoptosis - multiple species,hsa04215
BAX, Necroptosis,hsa04217
BAX, Neurotrophin signaling pathway,hsa04722
BAX, Non-alcoholic fatty liver disease,hsa04932
BAX, AGE-RAGE signaling pathway in diabetic complications,hsa04933
BAX, Parkinson disease,hsa05012
BAX, Amyotrophic lateral sclerosis,hsa05014
BAX, Huntington disease,hsa05016
BAX, Prion disease,hsa05020
BAX, Pathways of neurodegeneration - multiple diseases,hsa05022
BAX, Pathogenic Escherichia coli infection,hsa05130
BAX, Shigellosis,hsa05131
BAX, Salmonella infection,hsa05132
BAX, Tuberculosis,hsa05152
BAX, Hepatitis C,hsa05160
BAX, Hepatitis B,hsa05161
BAX, Measles,hsa05162
BAX, Human cytomegalovirus infection,hsa05163
BAX, Influenza A,hsa05164
BAX, Human papillomavirus infection,hsa05165
BAX, Human T-cell leukemia virus 1 infection,hsa05166
BAX, Kaposi sarcoma-associated herpesvirus infection,hsa05167
BAX, Herpes simplex virus 1 infection,hsa05168
BAX, Epstein-Barr virus infection,hsa05169
BAX, Human immunodeficiency virus 1 infection,hsa05170
BAX, Pathways in cancer,hsa05200
BAX, Transcriptional misregulation in cancer,hsa05202
BAX, Viral carcinogenesis,hsa05203
BAX, Colorectal cancer,hsa05210
BAX, Pancreatic cancer,hsa05212
BAX, Endometrial cancer,hsa05213
BAX, Glioma,hsa05214
BAX, Thyroid cancer,hsa05216
BAX, Basal cell carcinoma,hsa05217
BAX, Melanoma,hsa05218
BAX, Chronic myeloid leukemia,hsa05220
BAX, Small cell lung cancer,hsa05222
BAX, Non-small cell lung cancer,hsa05223
BAX, Breast cancer,hsa05224
BAX, Hepatocellular carcinoma,hsa05225
BAX, Gastric cancer,hsa05226
BAX, Lipid and atherosclerosis,hsa05417
ATG2A, Autophagy - other,hsa04136
ATG2A, Autophagy - animal,hsa04140
ATG2A, Alzheimer disease,hsa05010
ATG2A, Amyotrophic lateral sclerosis,hsa05014
ATG2A, Huntington disease,hsa05016
ATG2A, Spinocerebellar ataxia,hsa05017
ATG2A, Pathways of neurodegeneration - multiple diseases,hsa05022
COQ7, Ubiquinone and other terpenoid-quinone biosynthesis,hsa00130
COQ7, Metabolic pathways,hsa01100
COQ7, Biosynthesis of cofactors,hsa01240
LIN9, Cellular senescence,hsa04218
DDX20, RNA transport,hsa03013
CREB3L4, cGMP-PKG signaling pathway,hsa04022
CREB3L4, cAMP signaling pathway,hsa04024
CREB3L4, PI3K-Akt signaling pathway,hsa04151
CREB3L4, AMPK signaling pathway,hsa04152
CREB3L4, Longevity regulating pathway,hsa04211
CREB3L4, Adrenergic signaling in cardiomyocytes,hsa04261
CREB3L4, TNF signaling pathway,hsa04668
CREB3L4, Thermogenesis,hsa04714
CREB3L4, Cholinergic synapse,hsa04725
CREB3L4, Dopaminergic synapse,hsa04728
CREB3L4, Insulin secretion,hsa04911
CREB3L4, Estrogen signaling pathway,hsa04915
CREB3L4, Melanogenesis,hsa04916
CREB3L4, Thyroid hormone synthesis,hsa04918
CREB3L4, Glucagon signaling pathway,hsa04922
CREB3L4, Aldosterone synthesis and secretion,hsa04925
CREB3L4, Relaxin signaling pathway,hsa04926
CREB3L4, Cortisol synthesis and secretion,hsa04927
CREB3L4," Parathyroid hormone synthesis, secretion and action",hsa04928
CREB3L4, Insulin resistance,hsa04931
CREB3L4, Cushing syndrome,hsa04934
CREB3L4," Growth hormone synthesis, secretion and action",hsa04935
CREB3L4, Vasopressin-regulated water reabsorption,hsa04962
CREB3L4, Huntington disease,hsa05016
CREB3L4, Prion disease,hsa05020
CREB3L4, Cocaine addiction,hsa05030
CREB3L4, Amphetamine addiction,hsa05031
CREB3L4, Alcoholism,hsa05034
CREB3L4, Hepatitis B,hsa05161
CREB3L4, Human cytomegalovirus infection,hsa05163
CREB3L4, Human papillomavirus infection,hsa05165
CREB3L4, Human T-cell leukemia virus 1 infection,hsa05166
CREB3L4, Viral carcinogenesis,hsa05203
CREB3L4, Prostate cancer,hsa05215
XXYLT1, Other types of O-glycan biosynthesis,hsa00514
LSM7, RNA degradation,hsa03018
LSM7, Spliceosome,hsa03040
ID3, TGF-beta signaling pathway,hsa04350
ID3, Signaling pathways regulating pluripotency of stem cells,hsa04550
NOP10, Ribosome biogenesis in eukaryotes,hsa03008
SLC26A4, Thyroid hormone synthesis,hsa04918
PRKD2, Rap1 signaling pathway,hsa04015
PRKD2, Aldosterone synthesis and secretion,hsa04925
HARS2, Aminoacyl-tRNA biosynthesis,hsa00970
SPR, Calcium signaling pathway,hsa04020
SPR, Neuroactive ligand-receptor interaction,hsa04080
UPB1, Pyrimidine metabolism,hsa00240
UPB1, beta-Alanine metabolism,hsa00410
UPB1, Pantothenate and CoA biosynthesis,hsa00770
UPB1, Drug metabolism - other enzymes,hsa00983
UPB1, Metabolic pathways,hsa01100
AHCYL1, Cysteine and methionine metabolism,hsa00270
AHCYL1, Metabolic pathways,hsa01100
ZNF791, Herpes simplex virus 1 infection,hsa05168
MAPK13, Endocrine resistance,hsa01522
MAPK13, MAPK signaling pathway,hsa04010
MAPK13, Rap1 signaling pathway,hsa04015
MAPK13, FoxO signaling pathway,hsa04068
MAPK13, Sphingolipid signaling pathway,hsa04071
MAPK13, Oocyte meiosis,hsa04114
MAPK13, Cellular senescence,hsa04218
MAPK13, Adrenergic signaling in cardiomyocytes,hsa04261
MAPK13, VEGF signaling pathway,hsa04370
MAPK13, Osteoclast differentiation,hsa04380
MAPK13, Signaling pathways regulating pluripotency of stem cells,hsa04550
MAPK13, Platelet activation,hsa04611
MAPK13, Neutrophil extracellular trap formation,hsa04613
MAPK13, Toll-like receptor signaling pathway,hsa04620
MAPK13, NOD-like receptor signaling pathway,hsa04621
MAPK13, RIG-I-like receptor signaling pathway,hsa04622
MAPK13, C-type lectin receptor signaling pathway,hsa04625
MAPK13, IL-17 signaling pathway,hsa04657
MAPK13, Th1 and Th2 cell differentiation,hsa04658
MAPK13, Th17 cell differentiation,hsa04659
MAPK13, T cell receptor signaling pathway,hsa04660
MAPK13, Fc epsilon RI signaling pathway,hsa04664
MAPK13, TNF signaling pathway,hsa04668
MAPK13, Leukocyte transendothelial migration,hsa04670
MAPK13, Thermogenesis,hsa04714
MAPK13, Neurotrophin signaling pathway,hsa04722
MAPK13, Retrograde endocannabinoid signaling,hsa04723
MAPK13, Dopaminergic synapse,hsa04728
MAPK13, Inflammatory mediator regulation of TRP channels,hsa04750
MAPK13, GnRH signaling pathway,hsa04912
MAPK13, Progesterone-mediated oocyte maturation,hsa04914
MAPK13, Prolactin signaling pathway,hsa04917
MAPK13, Relaxin signaling pathway,hsa04926
MAPK13, AGE-RAGE signaling pathway in diabetic complications,hsa04933
MAPK13," Growth hormone synthesis, secretion and action",hsa04935
MAPK13, Amyotrophic lateral sclerosis,hsa05014
MAPK13, Prion disease,hsa05020
MAPK13, Pathways of neurodegeneration - multiple diseases,hsa05022
MAPK13, Epithelial cell signaling in Helicobacter pylori infection,hsa05120
MAPK13, Pathogenic Escherichia coli infection,hsa05130
MAPK13, Shigellosis,hsa05131
MAPK13, Salmonella infection,hsa05132
MAPK13, Pertussis,hsa05133
MAPK13, Yersinia infection,hsa05135
MAPK13, Leishmaniasis,hsa05140
MAPK13, Chagas disease,hsa05142
MAPK13, Toxoplasmosis,hsa05145
MAPK13, Tuberculosis,hsa05152
MAPK13, Hepatitis B,hsa05161
MAPK13, Human cytomegalovirus infection,hsa05163
MAPK13, Kaposi sarcoma-associated herpesvirus infection,hsa05167
MAPK13, Epstein-Barr virus infection,hsa05169
MAPK13, Human immunodeficiency virus 1 infection,hsa05170
MAPK13, Coronavirus disease - COVID-19,hsa05171
MAPK13, Proteoglycans in cancer,hsa05205
MAPK13, PD-L1 expression and PD-1 checkpoint pathway in cancer,hsa05235
MAPK13, Diabetic cardiomyopathy,hsa05415
MAPK13, Lipid and atherosclerosis,hsa05417
MAPK13, Fluid shear stress and atherosclerosis,hsa05418
RALA, Ras signaling pathway,hsa04014
RALA, Rap1 signaling pathway,hsa04015
RALA, Phospholipase D signaling pathway,hsa04072
RALA, Salmonella infection,hsa05132
RALA, Pathways in cancer,hsa05200
RALA, Colorectal cancer,hsa05210
RALA, Pancreatic cancer,hsa05212
CLCN4, Neutrophil extracellular trap formation,hsa04613
ELMO3, Bacterial invasion of epithelial cells,hsa05100
ADA2, Purine metabolism,hsa00230
ADA2, Metabolic pathways,hsa01100
BCAT1, Cysteine and methionine metabolism,hsa00270
BCAT1," Valine, leucine and isoleucine degradation",hsa00280
BCAT1," Valine, leucine and isoleucine biosynthesis",hsa00290
BCAT1, Pantothenate and CoA biosynthesis,hsa00770
BCAT1, Metabolic pathways,hsa01100
BCAT1, 2-Oxocarboxylic acid metabolism,hsa01210
BCAT1, Biosynthesis of amino acids,hsa01230
BCAT1, Biosynthesis of cofactors,hsa01240
AGPS, Ether lipid metabolism,hsa00565
AGPS, Metabolic pathways,hsa01100
AGPS, Peroxisome,hsa04146
FCGR2A, Phagosome,hsa04145
FCGR2A, Osteoclast differentiation,hsa04380
FCGR2A, Platelet activation,hsa04611
FCGR2A, Neutrophil extracellular trap formation,hsa04613
FCGR2A, Fc gamma R-mediated phagocytosis,hsa04666
FCGR2A, Pathogenic Escherichia coli infection,hsa05130
FCGR2A, Yersinia infection,hsa05135
FCGR2A, Leishmaniasis,hsa05140
FCGR2A, Staphylococcus aureus infection,hsa05150
FCGR2A, Tuberculosis,hsa05152
FCGR2A, Coronavirus disease - COVID-19,hsa05171
FCGR2A, Systemic lupus erythematosus,hsa05322
CCND2, FoxO signaling pathway,hsa04068
CCND2, Cell cycle,hsa04110
CCND2, p53 signaling pathway,hsa04115
CCND2, PI3K-Akt signaling pathway,hsa04151
CCND2, Cellular senescence,hsa04218
CCND2, Wnt signaling pathway,hsa04310
CCND2, Hedgehog signaling pathway,hsa04340
CCND2, Hippo signaling pathway,hsa04390
CCND2, Focal adhesion,hsa04510
CCND2, JAK-STAT signaling pathway,hsa04630
CCND2, Prolactin signaling pathway,hsa04917
CCND2, Measles,hsa05162
CCND2, Human papillomavirus infection,hsa05165
CCND2, Human T-cell leukemia virus 1 infection,hsa05166
CCND2, Epstein-Barr virus infection,hsa05169
CCND2, Pathways in cancer,hsa05200
CCND2, Transcriptional misregulation in cancer,hsa05202
CCND2, Viral carcinogenesis,hsa05203
CCND2, MicroRNAs in cancer,hsa05206
STAM, Endocytosis,hsa04144
STAM, JAK-STAT signaling pathway,hsa04630
SELPLG, Cell adhesion molecules,hsa04514
SELPLG, Neutrophil extracellular trap formation,hsa04613
SELPLG, Staphylococcus aureus infection,hsa05150
VAMP2, SNARE interactions in vesicular transport,hsa04130
VAMP2, Synaptic vesicle cycle,hsa04721
VAMP2, Insulin secretion,hsa04911
VAMP2, Vasopressin-regulated water reabsorption,hsa04962
VAMP2, Salivary secretion,hsa04970
NAPEPLD, Retrograde endocannabinoid signaling,hsa04723
PDE8A, Purine metabolism,hsa00230
PDE8A, Metabolic pathways,hsa01100
PDE8A, Cortisol synthesis and secretion,hsa04927
PDE8A, Cushing syndrome,hsa04934
PDE8A, Morphine addiction,hsa05032
PODXL, Salmonella infection,hsa05132
EXOSC2, RNA degradation,hsa03018
DVL3, mTOR signaling pathway,hsa04150
DVL3, Wnt signaling pathway,hsa04310
DVL3, Notch signaling pathway,hsa04330
DVL3, Hippo signaling pathway,hsa04390
DVL3, Signaling pathways regulating pluripotency of stem cells,hsa04550
DVL3, Melanogenesis,hsa04916
DVL3, Cushing syndrome,hsa04934
DVL3, Alzheimer disease,hsa05010
DVL3, Pathways of neurodegeneration - multiple diseases,hsa05022
DVL3, Human papillomavirus infection,hsa05165
DVL3, Pathways in cancer,hsa05200
DVL3, Basal cell carcinoma,hsa05217
DVL3, Breast cancer,hsa05224
DVL3, Hepatocellular carcinoma,hsa05225
DVL3, Gastric cancer,hsa05226
ZNF584, Herpes simplex virus 1 infection,hsa05168
SCYL2, Cytokine-cytokine receptor interaction,hsa04060
SCYL2, Viral protein interaction with cytokine and cytokine receptor,hsa04061
SCYL2, Chemokine signaling pathway,hsa04062
CXCL2, Cytokine-cytokine receptor interaction,hsa04060
CXCL2, Viral protein interaction with cytokine and cytokine receptor,hsa04061
CXCL2, Chemokine signaling pathway,hsa04062
CXCL2, NF-kappa B signaling pathway,hsa04064
CXCL2, NOD-like receptor signaling pathway,hsa04621
CXCL2, IL-17 signaling pathway,hsa04657
CXCL2, TNF signaling pathway,hsa04668
CXCL2, Epithelial cell signaling in Helicobacter pylori infection,hsa05120
CXCL2, Legionellosis,hsa05134
CXCL2, Amoebiasis,hsa05146
CXCL2, Kaposi sarcoma-associated herpesvirus infection,hsa05167
CXCL2, Rheumatoid arthritis,hsa05323
CXCL2, Lipid and atherosclerosis,hsa05417
NFKBIA, cAMP signaling pathway,hsa04024
NFKBIA, Chemokine signaling pathway,hsa04062
NFKBIA, NF-kappa B signaling pathway,hsa04064
NFKBIA, Apoptosis,hsa04210
NFKBIA, Osteoclast differentiation,hsa04380
NFKBIA, Toll-like receptor signaling pathway,hsa04620
NFKBIA, NOD-like receptor signaling pathway,hsa04621
NFKBIA, RIG-I-like receptor signaling pathway,hsa04622
NFKBIA, Cytosolic DNA-sensing pathway,hsa04623
NFKBIA, C-type lectin receptor signaling pathway,hsa04625
NFKBIA, IL-17 signaling pathway,hsa04657
NFKBIA, Th1 and Th2 cell differentiation,hsa04658
NFKBIA, Th17 cell differentiation,hsa04659
NFKBIA, T cell receptor signaling pathway,hsa04660
NFKBIA, B cell receptor signaling pathway,hsa04662
NFKBIA, TNF signaling pathway,hsa04668
NFKBIA, Neurotrophin signaling pathway,hsa04722
NFKBIA, Adipocytokine signaling pathway,hsa04920
NFKBIA, Relaxin signaling pathway,hsa04926
NFKBIA, Insulin resistance,hsa04931
NFKBIA, Epithelial cell signaling in Helicobacter pylori infection,hsa05120
NFKBIA, Pathogenic Escherichia coli infection,hsa05130
NFKBIA, Shigellosis,hsa05131
NFKBIA, Salmonella infection,hsa05132
NFKBIA, Legionellosis,hsa05134
NFKBIA, Yersinia infection,hsa05135
NFKBIA, Leishmaniasis,hsa05140
NFKBIA, Chagas disease,hsa05142
NFKBIA, Toxoplasmosis,hsa05145
NFKBIA, Hepatitis C,hsa05160
NFKBIA, Hepatitis B,hsa05161
NFKBIA, Measles,hsa05162
NFKBIA, Human cytomegalovirus infection,hsa05163
NFKBIA, Influenza A,hsa05164
NFKBIA, Human T-cell leukemia virus 1 infection,hsa05166
NFKBIA, Kaposi sarcoma-associated herpesvirus infection,hsa05167
NFKBIA, Herpes simplex virus 1 infection,hsa05168
NFKBIA, Epstein-Barr virus infection,hsa05169
NFKBIA, Human immunodeficiency virus 1 infection,hsa05170
NFKBIA, Coronavirus disease - COVID-19,hsa05171
NFKBIA, Pathways in cancer,hsa05200
NFKBIA, Viral carcinogenesis,hsa05203
NFKBIA, Prostate cancer,hsa05215
NFKBIA, Chronic myeloid leukemia,hsa05220
NFKBIA, Small cell lung cancer,hsa05222
NFKBIA, PD-L1 expression and PD-1 checkpoint pathway in cancer,hsa05235
NFKBIA, Lipid and atherosclerosis,hsa05417
DYNC1I1, Phagosome,hsa04145
DYNC1I1, Vasopressin-regulated water reabsorption,hsa04962
DYNC1I1, Salmonella infection,hsa05132
ZBP1, MicroRNAs in cancer,hsa05206
CHMP4C, Endocytosis,hsa04144
CHMP4C, Necroptosis,hsa04217
ZNF419, Herpes simplex virus 1 infection,hsa05168
ZMAT2, Spliceosome,hsa03040
CALCRL, Neuroactive ligand-receptor interaction,hsa04080
CALCRL, Vascular smooth muscle contraction,hsa04270
EXOSC3, RNA degradation,hsa03018
POMP, Purine metabolism,hsa00230
POMP, Pyrimidine metabolism,hsa00240
POMP, Metabolic pathways,hsa01100
LEFTY2, TGF-beta signaling pathway,hsa04350
LEFTY2, Signaling pathways regulating pluripotency of stem cells,hsa04550
NME2, Purine metabolism,hsa00230
NME2, Pyrimidine metabolism,hsa00240
NME2, Drug metabolism - other enzymes,hsa00983
NME2, Metabolic pathways,hsa01100
NME2, Biosynthesis of cofactors,hsa01240
NADK2, Nicotinate and nicotinamide metabolism,hsa00760
NADK2, Metabolic pathways,hsa01100
NADK2, Biosynthesis of cofactors,hsa01240
FECH, Porphyrin and chlorophyll metabolism,hsa00860
FECH, Metabolic pathways,hsa01100
FECH, Biosynthesis of cofactors,hsa01240
CD40, Cytokine-cytokine receptor interaction,hsa04060
CD40, NF-kappa B signaling pathway,hsa04064
CD40, Cell adhesion molecules,hsa04514
CD40, Toll-like receptor signaling pathway,hsa04620
CD40, Intestinal immune network for IgA production,hsa04672
CD40, Malaria,hsa05144
CD40, Toxoplasmosis,hsa05145
CD40, Human T-cell leukemia virus 1 infection,hsa05166
CD40, Epstein-Barr virus infection,hsa05169
CD40, Transcriptional misregulation in cancer,hsa05202
CD40, Asthma,hsa05310
CD40, Autoimmune thyroid disease,hsa05320
CD40, Systemic lupus erythematosus,hsa05322
CD40, Allograft rejection,hsa05330
CD40, Primary immunodeficiency,hsa05340
CD40, Viral myocarditis,hsa05416
CD40, Lipid and atherosclerosis,hsa05417
RPL15, Ribosome,hsa03010
RPL15, Coronavirus disease - COVID-19,hsa05171
THRB, Neuroactive ligand-receptor interaction,hsa04080
THRB, Thyroid hormone signaling pathway,hsa04919
CIR1, Shigellosis,hsa05131
ATP2B2, Calcium signaling pathway,hsa04020
ATP2B2, cGMP-PKG signaling pathway,hsa04022
ATP2B2, cAMP signaling pathway,hsa04024
ATP2B2, Adrenergic signaling in cardiomyocytes,hsa04261
ATP2B2, Aldosterone synthesis and secretion,hsa04925
ATP2B2, Endocrine and other factor-regulated calcium reabsorption,hsa04961
ATP2B2, Salivary secretion,hsa04970
ATP2B2, Pancreatic secretion,hsa04972
ATP2B2, Mineral absorption,hsa04978
LAMA5, PI3K-Akt signaling pathway,hsa04151
LAMA5, Focal adhesion,hsa04510
LAMA5, ECM-receptor interaction,hsa04512
LAMA5, Toxoplasmosis,hsa05145
LAMA5, Amoebiasis,hsa05146
LAMA5, Human papillomavirus infection,hsa05165
LAMA5, Pathways in cancer,hsa05200
LAMA5, Small cell lung cancer,hsa05222
RAPGEF5, Ras signaling pathway,hsa04014
RAPGEF5, Rap1 signaling pathway,hsa04015
SMAD6, TGF-beta signaling pathway,hsa04350
USP25, IL-17 signaling pathway,hsa04657
NDUFAF5, Thermogenesis,hsa04714
CRNKL1, Spliceosome,hsa03040
NR5A1, Cortisol synthesis and secretion,hsa04927
NR5A1, Cushing syndrome,hsa04934
CLCN2, Mineral absorption,hsa04978
PNP, Purine metabolism,hsa00230
PNP, Pyrimidine metabolism,hsa00240
PNP, Nicotinate and nicotinamide metabolism,hsa00760
PNP, Metabolic pathways,hsa01100
OPLAH, Glutathione metabolism,hsa00480
OPLAH, Metabolic pathways,hsa01100
DTYMK, Pyrimidine metabolism,hsa00240
DTYMK, Metabolic pathways,hsa01100
UTP18, Ribosome biogenesis in eukaryotes,hsa03008
HIST1H3B, Neutrophil extracellular trap formation,hsa04613
HIST1H3B, Alcoholism,hsa05034
HIST1H3B, Shigellosis,hsa05131
HIST1H3B, Transcriptional misregulation in cancer,hsa05202
HIST1H3B, Systemic lupus erythematosus,hsa05322
COX15, Oxidative phosphorylation,hsa00190
COX15, Porphyrin and chlorophyll metabolism,hsa00860
COX15, Metabolic pathways,hsa01100
COX15, Biosynthesis of cofactors,hsa01240
COX15, Thermogenesis,hsa04714
NXF1, Ribosome biogenesis in eukaryotes,hsa03008
NXF1, RNA transport,hsa03013
NXF1, mRNA surveillance pathway,hsa03015
NXF1, Amyotrophic lateral sclerosis,hsa05014
NXF1, Influenza A,hsa05164
NXF1, Herpes simplex virus 1 infection,hsa05168
CCND3, Cell cycle,hsa04110
CCND3, p53 signaling pathway,hsa04115
CCND3, PI3K-Akt signaling pathway,hsa04151
CCND3, Cellular senescence,hsa04218
CCND3, Wnt signaling pathway,hsa04310
CCND3, Hippo signaling pathway,hsa04390
CCND3, Focal adhesion,hsa04510
CCND3, JAK-STAT signaling pathway,hsa04630
CCND3, Measles,hsa05162
CCND3, Influenza A,hsa05164
CCND3, Human papillomavirus infection,hsa05165
CCND3, Human T-cell leukemia virus 1 infection,hsa05166
CCND3, Epstein-Barr virus infection,hsa05169
CCND3, Pathways in cancer,hsa05200
CCND3, Viral carcinogenesis,hsa05203
ZNF383, Herpes simplex virus 1 infection,hsa05168
